7625.000000 3.58437e-05
7630.000000 4.68427e-05
7635.000000 5.93428e-05
7640.000000 7.49059e-05
7645.000000 8.86738e-05
7650.000000 0.000105206
7655.000000 0.000122471
7660.000000 0.000137881
7665.000000 0.000153318
7670.000000 0.000166783
7675.000000 0.00017983
7680.000000 0.00019195
7685.000000 0.000201673
7690.000000 0.00021216
7695.000000 0.000218693
7700.000000 0.000224884
7705.000000 0.000233909
7710.000000 0.000241822
7715.000000 0.000248605
7720.000000 0.000254452
7725.000000 0.000264366
7730.000000 0.000273201
7735.000000 0.000284823
7740.000000 0.000296687
7745.000000 0.000315217
7750.000000 0.000332549
7755.000000 0.000357333
7760.000000 0.000384684
7765.000000 0.000416461
7770.000000 0.000451551
7775.000000 0.000493398
7780.000000 0.000539472
7785.000000 0.000590325
7790.000000 0.000648167
7795.000000 0.000715421
7800.000000 0.000794621
7805.000000 0.000880988
7810.000000 0.000982783
7815.000000 0.00109895
7820.000000 0.00123433
7825.000000 0.00139014
7830.000000 0.00156587
7835.000000 0.00176671
7840.000000 0.001993
7845.000000 0.00224496
7850.000000 0.00252774
7855.000000 0.00283798
7860.000000 0.00316598
7865.000000 0.00353107
7870.000000 0.00391374
7875.000000 0.00430825
7880.000000 0.00472545
7885.000000 0.00512373
7890.000000 0.00554631
7895.000000 0.00595264
7900.000000 0.00635429
7905.000000 0.00676194
7910.000000 0.00715676
7915.000000 0.00755233
7920.000000 0.00796766
7925.000000 0.0083859
7930.000000 0.00883632
7935.000000 0.00931735
7940.000000 0.00983412
7945.000000 0.0104129
7950.000000 0.0110478
7955.000000 0.0117468
7960.000000 0.0125556
7965.000000 0.0134374
7970.000000 0.0144543
7975.000000 0.0156062
7980.000000 0.0168776
7985.000000 0.0183585
7990.000000 0.019962
7995.000000 0.0218428
8000.000000 0.0239142
8005.000000 0.0261244
8010.000000 0.0285736
8015.000000 0.0312366
8020.000000 0.0339239
8025.000000 0.036822
8030.000000 0.0397406
8035.000000 0.0425677
8040.000000 0.0453839
8045.000000 0.0479385
8050.000000 0.0502903
8055.000000 0.0523595
8060.000000 0.0540945
8065.000000 0.0555397
8070.000000 0.0567438
8075.000000 0.0576926
8080.000000 0.0584892
8085.000000 0.0591965
8090.000000 0.0598548
8095.000000 0.0604796
8100.000000 0.0610654
8105.000000 0.0616481
8110.000000 0.0622319
8115.000000 0.0628107
8120.000000 0.0633193
8125.000000 0.0636888
8130.000000 0.0639586
8135.000000 0.0641606
8140.000000 0.0643004
8145.000000 0.0642698
8150.000000 0.064229
8155.000000 0.0641088
8160.000000 0.0638965
8165.000000 0.0637369
8170.000000 0.0634561
8175.000000 0.0631217
8180.000000 0.062747
8185.000000 0.0622573
8190.000000 0.0617556
8195.000000 0.0612268
8200.000000 0.0605665
8205.000000 0.0598926
8210.000000 0.0592715
8215.000000 0.0585765
8220.000000 0.0579396
8225.000000 0.0573389
8230.000000 0.0567871
8235.000000 0.0563917
8240.000000 0.056027
8245.000000 0.055795
8250.000000 0.055682
8255.000000 0.0556005
8260.000000 0.0557318
8265.000000 0.0559414
8270.000000 0.0562307
8275.000000 0.0565821
8280.000000 0.0570382
8285.000000 0.0574661
8290.000000 0.0579329
8295.000000 0.0584056
8300.000000 0.0588439
8305.000000 0.0592014
8310.000000 0.0596436
8315.000000 0.0599642
8320.000000 0.0603477
8325.000000 0.0607242
8330.000000 0.0611155
8335.000000 0.0615392
8340.000000 0.0620321
8345.000000 0.0625158
8350.000000 0.0630884
8355.000000 0.0636061
8360.000000 0.0640334
8365.000000 0.0644157
8370.000000 0.0645583
8375.000000 0.0645088
8380.000000 0.0644091
8385.000000 0.0640184
8390.000000 0.0635237
8395.000000 0.0629636
8400.000000 0.0624167
8405.000000 0.0619153
8410.000000 0.0615281
8415.000000 0.0612152
8420.000000 0.0611099
8425.000000 0.0610108
8430.000000 0.0609577
8435.000000 0.0608571
8440.000000 0.0606127
8445.000000 0.0600946
8450.000000 0.0593133
8455.000000 0.0582748
8460.000000 0.0569211
8465.000000 0.0554274
8470.000000 0.0538171
8475.000000 0.0522311
8480.000000 0.0508427
8485.000000 0.0496912
8490.000000 0.0489221
8495.000000 0.0485943
8500.000000 0.0487272
8505.000000 0.0493483
8510.000000 0.0506211
8515.000000 0.0523184
8520.000000 0.0544216
8525.000000 0.0568664
8530.000000 0.0593833
8535.000000 0.0619168
8540.000000 0.0640476
8545.000000 0.0654499
8550.000000 0.0661825
8555.000000 0.065979
8560.000000 0.064917
8565.000000 0.0632631
8570.000000 0.0610451
8575.000000 0.0586544
8580.000000 0.0562896
8585.000000 0.0541404
8590.000000 0.0524026
8595.000000 0.0509543
8600.000000 0.0502234
8605.000000 0.0497949
8610.000000 0.0499077
8615.000000 0.05054
8620.000000 0.0515868
8625.000000 0.0529046
8630.000000 0.0546523
8635.000000 0.0565534
8640.000000 0.0586684
8645.000000 0.0607355
8650.000000 0.0626292
8655.000000 0.064564
8660.000000 0.0661487
8665.000000 0.0674469
8670.000000 0.068554
8675.000000 0.0693379
8680.000000 0.0700311
8685.000000 0.0706302
8690.000000 0.0710573
8695.000000 0.071692
8700.000000 0.0723018
8705.000000 0.0728135
8710.000000 0.0733007
8715.000000 0.074043
8720.000000 0.0742153
8725.000000 0.0743799
8730.000000 0.074061
8735.000000 0.0734649
8740.000000 0.0720864
8745.000000 0.0698773
8750.000000 0.0679637
8755.000000 0.065827
8760.000000 0.0635138
8765.000000 0.0610921
8770.000000 0.0586141
8775.000000 0.0562829
8780.000000 0.0542965
8785.000000 0.0526053
8790.000000 0.0511895
8795.000000 0.0499172
8800.000000 0.0488311
8805.000000 0.0479505
8810.000000 0.0472288
8815.000000 0.0465473
